store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Billa,Vaření a pečení,119,Tatarská omáčka Agricol 100 ml,tatarska_omacka_agricol_ml,11.9,,Kč,"11,90 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=13&map=210314001,https://img.kupi.cz/kupi/thumbs/tatarska-omacka-agricol-1_170_340.jpg,2026-08-24T19:18:18+02:00
Billa,Vaření a pečení,96748,Rýže basmati Menu Gold 2000 g,ryze_basmati_menu_gold,139.0,,Kč,"6,95 Kč / 100 g",69.5,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903936,https://img.kupi.cz/kupi/thumbs/ryze-basmati-menu-gold-1_170_340.jpg,2026-08-24T19:18:18+02:00
Billa,Vaření a pečení,20299,Majonéza delikátní Hellmann's 340 ml,majoneza_delikatni_hellmann_s_ml,39.9,,Kč,"11,74 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=4&map=210902727,https://img.kupi.cz/kupi/thumbs/majoneza-delikatni-hellmanns_170_340.png,2026-08-24T19:18:18+02:00
Billa,Vaření a pečení,1152,Olivový olej extra panenský Minerva 0.75 l,olivovy_olej_extra_panensky_minerva,299.9,399.87,Kč,"399,87 Kč / 1 l",,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903897,https://img.kupi.cz/kupi/thumbs/olej-olivovy-extra-panensky-minerva_170_340.jpg,2026-08-24T19:18:18+02:00
Billa,Vaření a pečení,14439,Omáčka steaková Vitana 250 ml,omacka_steakova_vitana_ml,54.9,,Kč,"21,96 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314190,https://img.kupi.cz/kupi/thumbs/omacka-steakova-vitana_170_340.png,2026-08-24T19:18:18+02:00
Billa,Vaření a pečení,18146,Pohanka Menu Gold 450 g,pohanka_menu_gold,26.9,,Kč,"5,98 Kč / 100 g",59.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902559,https://img.kupi.cz/kupi/thumbs/pohanka-zlate-menu-1_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,103095,Omáčky Heinz 220 ml,omacky_heinz_ml,39.9,,Kč,"18,14 Kč / 100 ml",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903324,https://img.kupi.cz/kupi/thumbs/omacky-heinz-1_170_340.png,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,14024,Nudle čínské Vimixa 500 g,nudle_cinske_vimixa,39.9,,Kč,"7,98 Kč / 100 g",79.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=14&map=210314016,https://img.kupi.cz/kupi/thumbs/nudle-cinske-vimixa_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,3931,Koření Paprika sladká Vitana 100 g,paprika,35.9,58.85,Kč,"35,90 Kč / 100 g",359.0,,False,,,-39% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314178,https://img.kupi.cz/kupi/thumbs/koreni-paprika-sladka-vitana_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,39178,Sójová omáčka Pearl River Bridge 500 ml,sojova_omacka_pearl_river_bridge_ml,64.9,88.9,Kč,"12,98 Kč / 100 ml",,,False,,,-27% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=14&map=210314019,https://img.kupi.cz/kupi/thumbs/sojova-omacka-pearl-river-bridge-1_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,29852,Omáčky Barilla 400 g,omacky_barilla,54.9,79.57,Kč,"13,72 Kč / 100 g",137.2,,False,,,-31% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=15&map=210314070,https://img.kupi.cz/kupi/thumbs/omacky-barilla_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,4947,Vanilínový cukr Vitana 20 g,vanilinovy_cukr_vitana,16.9,,Kč,"14,08 Kč / 100 g",140.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=5&map=210902802,https://img.kupi.cz/kupi/thumbs/vanilinovy-cukr-vitana_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,44117,Noky bramborové Billa 500 g,noky_bramborove,34.9,,Kč,"6,98 Kč / 100 g",69.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903999,https://img.kupi.cz/kupi/thumbs/noky-bramborove-billa_170_340.png,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,9359,Olivový olej extra panenský Billa 1 l,olivovy_olej_extra_panensky,249.9,,Kč,"249,90 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903876,https://img.kupi.cz/kupi/thumbs/olivovy-olej-extra-panensky-billa_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,3933,Koření Pepř černý mletý Vitana 18 g,koreni_pepr_cerny_mlety_vitana,15.9,18.71,Kč,"88,33 Kč / 100 g",883.3,,False,,,-15% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314181,https://img.kupi.cz/kupi/thumbs/koreni-pepr-cerny-mlety-vitana-1_170_340.png,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,84095,Med český květový smíšený Product Bohemia 900 g,med_cesky_kvetovy_smiseny_product_bohemia,184.9,217.53,Kč,"20,54 Kč / 100 g",205.4,,False,,,-15% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=6&map=210904089,https://img.kupi.cz/kupi/thumbs/med-cesky-kvetovy-smiseny-product-bohemia_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,101924,Bramborové noky Ciemme 500 g,bramborove_noky_ciemme,19.9,,Kč,"3,98 Kč / 100 g",39.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903129,https://img.kupi.cz/kupi/thumbs/noky-ciemme_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,144680,Pesto Exclusive Franz Josef Kaiser 190 g,pesto_exclusive_franz_josef_kaiser,47.9,74.84,Kč,"25,21 Kč / 100 g",252.1,,False,,,-36% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902481,https://img.kupi.cz/kupi/thumbs/pesto-exclusive-kaiser-franz-josef_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,15313,Vývar Vitana 112 g,vyvar_vitana,29.9,44.63,Kč,"26,70 Kč / 100 g",267.0,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314202,https://img.kupi.cz/kupi/thumbs/vyvar-vitana-1_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,58209,Pesto Barilla 190 g,pesto_barilla,69.9,89.62,Kč,"36,79 Kč / 100 g",367.9,,False,,,-22% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=15&map=210314073,https://img.kupi.cz/kupi/thumbs/pesto-barilla_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,443103,Bujón tekutý Vitana 180 ml,bujon_tekuty_vitana_ml,29.9,59.8,Kč,"16,61 Kč / 100 ml",,,False,,,-50% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314205,https://img.kupi.cz/kupi/thumbs/bujon-tekuty-vitana_170_340.png,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,74488,Hořčice plnotučná Pikant 350 g,horcice_plnotucna_pikant,17.9,21.83,Kč,"5,11 Kč / 100 g",51.1,,False,,,-18% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903951,https://img.kupi.cz/kupi/thumbs/horcice-plnotucna-pikant_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,412376,Salátová omáčka Hellmann's 405 ml,salatova_omacka_hellmann_s_ml,49.9,,Kč,"12,32 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?map=210903387,https://img.kupi.cz/kupi/thumbs/salatova-omacka-hellmanns_170_340.jpg,2026-08-24T19:18:19+02:00
Billa,Vaření a pečení,428277,Koření Čína základ jídla Vitana 97 g,koreni_cina_zaklad_jidla_vitana,49.9,59.4,Kč,"51,44 Kč / 100 g",514.4,,False,,,-16% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314217,https://img.kupi.cz/kupi/thumbs/koreni-cina-zaklad-jidla-vitana_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,57567,Olivový olej extra panenský Karpéa 0.5 l,olivovy_olej_extra_panensky_karpea,199.9,259.61,Kč,"399,80 Kč / 1 l",,,False,,,-23% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=12&map=210902499,https://img.kupi.cz/kupi/thumbs/olej-olivovy-extra-panensky-karpea_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,253077,Sójová omáčka Maggi 190 ml,sojova_omacka_maggi_ml,26.9,49.81,Kč,"14,16 Kč / 100 ml",,,False,,,-46% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=17&map=210314163,https://img.kupi.cz/kupi/thumbs/sojova-omacka-maggi_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,48113,Šťáva k masu Vitana 60 g,stava_k_masu_vitana,29.9,44.63,Kč,"49,83 Kč / 100 g",498.3,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=19&map=210314214,https://img.kupi.cz/kupi/thumbs/stava-pod-maso-masox-vitana_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,54750,Omáčka Patak's 450 g,omacka_patak_s,59.9,89.4,Kč,"13,31 Kč / 100 g",133.1,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=14&map=210314028,https://img.kupi.cz/kupi/thumbs/omacka-pataks-1_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,74802,Hořčice kremžská Pikant 350 g,horcice_kremzska_pikant,17.9,21.83,Kč,"5,11 Kč / 100 g",51.1,,False,,,-18% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903960,https://img.kupi.cz/kupi/thumbs/horcice-kremzska-pikant_170_340.png,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,36496,Dip Santa Maria 250 g,dip_santa_maria,56.9,,Kč,"22,76 Kč / 100 g",227.6,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=15&map=210314085,https://img.kupi.cz/kupi/thumbs/salsa-dip-santa-maria_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,154325,Noky bramborové Cano 500 g,noky_bramborove_cano,24.9,,Kč,"4,98 Kč / 100 g",49.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=5&map=210903918,https://img.kupi.cz/kupi/thumbs/noky-bramborove-cano_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,279445,Třtinový cukr Bio Billa 0.5 kg,trtinovy_cukr_bio,24.9,39.52,Kč,"49,80 Kč / 1 kg",49.8,,True,Billa Club,24.9,-37% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903384,https://img.kupi.cz/kupi/thumbs/trtinovy-cukr-nase-bio-billa_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,396841,Omáčky Grill Party,omacky_grill_party,35.9,43.78,Kč,"14,96 Kč / 100 g",149.6,,True,Billa Club,35.9,-18% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=2&map=210903501,https://img.kupi.cz/kupi/thumbs/omacky-grill-party-1_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,396841,Omáčky Grill Party,omacky_grill_party,43.9,62.71,Kč,"17,56 Kč / 100 ml",,,False,,,-30% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903816,https://img.kupi.cz/kupi/thumbs/omacky-grill-party-1_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,518241,Smažená cibulka Grill Party 100 g,smazena_cibulka_grill_party,24.9,29.64,Kč,"24,90 Kč / 100 g",249.0,,False,,,-16% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903702,https://img.kupi.cz/kupi/thumbs/smazena-cibulka-grill-party_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,427056,Sójová omáčka Japonská Pearl River Bridge 150 ml,sojova_omacka_japonska_pearl_river_bridge_ml,54.9,,Kč,"36,60 Kč / 100 ml",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=14&map=210314025,https://img.kupi.cz/kupi/thumbs/sojova-omacka-japonska-pearl-river-bridge_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,53142,Med květový Clever 900 g,med_kvetovy_clever,129.9,144.33,Kč,"14,43 Kč / 100 g",144.3,,False,,,-10% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903393,https://img.kupi.cz/kupi/thumbs/med-kvetovy-clever_170_340.png,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,396826,Hořčice hrubozrnná Grill Party 440 g,horcice_hrubozrnna_grill_party,23.9,28.8,Kč,"5,43 Kč / 100 g",54.3,,False,,,-17% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903672,https://img.kupi.cz/kupi/thumbs/horcice-hrubozrnna-grill-party-1_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,535254,Hořčice kremžská Srdce Domova 350 g,horcice_kremzska_srdce_domova,19.9,,Kč,"5,69 Kč / 100 g",56.9,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903330,https://img.kupi.cz/kupi/thumbs/horcice-kremzska-srdce-domova_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,453845,Omáčky hotové Maggi 340 g,omacky_hotove_maggi,56.9,79.03,Kč,"16,74 Kč / 100 g",167.4,,False,,,-28% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=17&map=210314154,https://img.kupi.cz/kupi/thumbs/omacky-hotove-maggi_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,396829,Hořčice plnotučná Grill Party 440 g,horcice_plnotucna_grill_party,23.9,28.8,Kč,"5,43 Kč / 100 g",54.3,,False,,,-17% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903597,https://img.kupi.cz/kupi/thumbs/horcice-plnotucna-grill-party_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,396835,Kečup Grill Party 500 g,kecup_grill_party,39.9,62.34,Kč,"7,98 Kč / 100 g",79.8,,False,,,-36% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903582,https://img.kupi.cz/kupi/thumbs/kecup-grill-party-1_170_340.jpg,2026-08-24T19:18:21+02:00
Billa,Vaření a pečení,563463,Koření Billa 13 g,koreni,34.9,,Kč,"268,46 Kč / 100 g",2684.6,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=31&map=210903792,https://img.kupi.cz/kupi/thumbs/koreni-billa_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,535218,Těstoviny celozrnné Billa 500 g,testoviny_celozrnne,25.9,,Kč,"5,18 Kč / 100 g",51.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=13&map=210902553,https://img.kupi.cz/kupi/thumbs/testoviny-celozrnne-billa_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,535257,Hořčice plnotučná Srdce Domova 350 g,horcice_plnotucna_srdce_domova,19.9,,Kč,"5,69 Kč / 100 g",56.9,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=22&map=210903327,https://img.kupi.cz/kupi/thumbs/horcice-plnotucna-srdce-domova_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,477759,Tortellony plněné chlazené Ready Billa 250 g,tortellony_plnene_chlazene_ready,47.9,54.43,Kč,"19,16 Kč / 100 g",191.6,,False,,,-12% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=11&map=209932689,https://img.kupi.cz/kupi/thumbs/tortelliny-plnene-chlazene-ready-billa_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,577203,Vločková mořská sůl Maldon 125 g,vlockova_morska_sul_maldon,79.9,,Kč,"63,92 Kč / 100 g",639.2,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=2&map=210903471,https://img.kupi.cz/kupi/thumbs/vlockova-morska-sul-maldon_170_340.png,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,577203,Vločková mořská sůl Maldon 125 g,vlockova_morska_sul_maldon,79.9,,Kč,"63,92 Kč / 100 g",639.2,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=3&map=210902292,https://img.kupi.cz/kupi/thumbs/vlockova-morska-sul-maldon_170_340.png,2026-08-24T19:18:22+02:00
Billa,Vaření a pečení,575880,Koření Grill Party 70 g,koreni_grill_party,28.9,39.59,Kč,"41,29 Kč / 100 g",412.9,,False,,,-27% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=3&map=210903810,https://img.kupi.cz/kupi/thumbs/koreni-grill-party_170_340.jpg,2026-08-24T19:18:22+02:00
Billa,Sladkosti a slané snacky,2451,Bonboniéra Toffifee Storck,bonboniera_toffifee_storck,29.9,54.36,Kč,"23,92 Kč / 100 g",239.2,,True,Billa Club,29.9,-45% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?map=210902229,https://img.kupi.cz/kupi/thumbs/bonboniera-toffifee-storck_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,2188,Nutella 1000 g,nutella,199.9,,Kč,"19,99 Kč / 100 g",199.9,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=13&map=209932767,https://img.kupi.cz/kupi/thumbs/nutella-2_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,1245,Čokoláda Studentská pečeť Orion 235 g,cokolada_studentska_pecet_orion,99.9,,Kč,"42,51 Kč / 100 g",425.1,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=17&map=210314121,https://img.kupi.cz/kupi/thumbs/cokolada-studentska-pecet-orion_170_340.png,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,286,Chipsy Bohemia Chips 120 g,chipsy_bohemia_chips,37.9,,Kč,"31,58 Kč / 100 g",315.8,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=20&map=210314277,https://img.kupi.cz/kupi/thumbs/chipsy-bohemia-chips_170_340.png,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,48120,Sušenky Biscoff Lotus 140 g,susenky_biscoff_lotus,29.9,37.85,Kč,"21,36 Kč / 100 g",213.6,,False,,,-21% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=16&map=210902637,https://img.kupi.cz/kupi/thumbs/susenky-biscoff-lotus_170_340.png,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,2830,Oplatky Horalky Sedita,oplatky_horalky_sedita,23.9,,Kč,"29,51 Kč / 100 g",295.1,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=6&map=210904095,https://img.kupi.cz/kupi/thumbs/oplatky-horalky-sedita-1_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,2830,Oplatky Horalky Sedita,oplatky_horalky_sedita,169.9,229.59,Kč,"29,96 Kč / 100 g",299.6,,False,,,-26% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?map=209932146,https://img.kupi.cz/kupi/thumbs/oplatky-horalky-sedita-1_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,3587,Dort Marlenka 800 g,dort_marlenka,249.9,297.5,Kč,"31,24 Kč / 100 g",312.4,,True,Billa Club,249.9,-16% Billa Club platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=10&map=209932656,https://img.kupi.cz/kupi/thumbs/dort-marlenka-1_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,687,BeBe Brumík Opavia 150 g,bebe_brumik_opavia,39.9,,Kč,"26,60 Kč / 100 g",266.0,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=15&map=209932869,https://img.kupi.cz/kupi/thumbs/bebe-brumik-opavia_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,766,Oplatky Fidorka Opavia 30 g,oplatky_fidorka_opavia,12.9,,Kč,"43,00 Kč / 100 g",430.0,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?page=20&map=209933007,https://img.kupi.cz/kupi/thumbs/oplatky-fidorka-opavia_170_340.png,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,718,Tyčinka Bueno Kinder 39 g,tycinka_bueno_kinder,19.9,26.89,Kč,"51,03 Kč / 100 g",510.3,,False,,,-26% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-na-ceste-za-jednickami?map=209932158,https://img.kupi.cz/kupi/thumbs/tycinka-bueno-kinder_170_340.jpg,2026-08-24T19:18:25+02:00
Billa,Sladkosti a slané snacky,10790,Pomazánka Biscoff Lotus 380 g,pomazanka_biscoff_lotus,79.9,103.77,Kč,"21,03 Kč / 100 g",210.3,,False,,,-23% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=6&map=210904068,https://img.kupi.cz/kupi/thumbs/karamelova-pomazanka-lotus-2_170_340.jpg,2026-08-24T19:18:25+02:00
